0.293,-4.516002230640348
0.294,0.7497381748393275
0.295,8.214936000071571
0.296,18.1641237953816
0.297,24.352825509231085
0.298,25.658414664650003
0.299,24.833031667308507
0.3,24.283627685296803
0.301,23.947916855607993
0.302,28.42479620946956
0.303,34.47157260936658
0.304,39.532800548383335
0.305,44.52675421776903
0.306,47.724311174065306
0.307,50.21300019375615
0.308,55.00865049285403
0.309,59.535956739293354
0.31,62.785868970949025
0.311,64.40744725604891
0.312,61.01587537157715
0.313,55.462063402934916
0.314,47.411315100215475
0.315,38.833028088915604
0.316,33.948297016844
0.317,30.680754101558666
0.318,30.082881439140742
0.319,30.624173992893645
0.32,30.373853996903872
0.321,30.053257104882572
0.322,28.207731901137752
0.323,26.110306300139968
0.324,25.284708670384326
0.325,24.986049882959865
0.326,25.890415478081458
0.327,27.19382913308298
0.328,27.86804978832505
0.329,28.095666449680337
0.33,28.12536961298952
0.331,27.67542846095049
0.332,25.385362193068488
0.333,22.76180708242872
0.334,19.1223121677558
0.335,15.885429766089196
0.336,17.077864988676016
0.337,19.593330820288635
0.338,24.576162141074796
0.339,29.508051054088256
0.34,28.65717833801687
0.341,25.81954413181024
0.342,18.83308517818112
0.343,11.332751873209038
0.34400000000000003,9.65214690288404
0.34500000000000003,10.506837286255141
0.34600000000000003,16.316898591684755
0.34700000000000003,23.838371632692375
0.34800000000000003,28.908364936338028
0.34900000000000003,32.92746524086665
0.35000000000000003,33.981521628713736
0.35100000000000003,33.63824338563598
0.352,33.22167578375268
0.353,32.626722209704646
0.354,31.904607519774352
0.355,31.36236425900034
0.356,32.21759950757469
0.357,33.30993368536097
0.358,35.59296943583205
0.359,37.43797467219037
0.36,36.208875711552054
0.361,33.38756915177027
0.362,26.992886835564683
0.363,19.68136396547839
0.364,13.447818042872928
0.365,8.442512097953268
0.366,7.6258222418761745
0.367,8.988010082437091
0.368,12.83585626807892
0.369,17.79549559133033
0.37,21.90249104777458
0.371,25.57988081693109
0.372,27.72989144847753
0.373,29.111034138283518
0.374,29.621727906029523
0.375,29.764722467500928
0.376,30.322671574208282
0.377,31.176104421158815
0.378,32.37084742434945
0.379,33.818018855250735
0.38,36.73879239286993
0.381,39.75467489558012
0.382,42.10302711935235
0.383,43.82883619381467
0.384,42.31744845353114
0.385,40.08167774267971
0.386,37.788148640774224
0.387,36.22277877436964
0.388,39.257248101352765
0.389,44.08522483697627
0.39,50.75995102913198
0.391,57.889754415347554
0.392,61.86495209625384
0.393,64.55843701245433
0.394,65.98651842615263
0.395,66.38649867566723
0.396,67.888102749616
0.397,68.9558325243293
0.398,67.57105792814545
0.399,65.47669719372982
0.4,60.61573313661833
0.401,55.88855190776332
0.402,55.82651957545758
0.403,57.941505178638224
0.404,65.0731596759138
0.405,73.64897344885193
0.406,79.54942124225217
0.40700000000000003,84.29455417468853
0.40800000000000003,84.3587069342753
0.40900000000000003,82.84276870073352
0.41000000000000003,83.3043457193408
0.41100000000000003,83.82086580736262
0.41200000000000003,87.07765557926285
0.41300000000000003,90.00937898449473
0.41400000000000003,88.58810030360189
0.41500000000000004,84.73143285053334
0.41600000000000004,75.93874727212348
0.417,65.24883449511137
0.418,54.887145661029
0.419,45.086066526321765
0.42,38.706615874512494
0.421,34.37020358507508
0.422,31.696131655696412
0.423,30.358652101504426
0.424,31.29169683300554
0.425,32.85634652455147
0.426,33.893302669461264
0.427,34.40048861392843
0.428,31.274008916772523
0.429,27.194579930335973
0.43,23.041189597228524
0.431,19.39106618616531
0.432,19.833700609098063
0.433,21.92424427332049
0.434,24.864655793592306
0.435,28.222038086297438
0.436,30.17465666023973
0.437,31.48079746904713
0.438,32.495841743458264
0.439,32.89168312188446
0.44,32.69397024601939
0.441,32.13856156210449
0.442,29.143559514467118
0.443,25.94370362957173
0.444,24.991672306657048
0.445,25.258140796122127
0.446,29.00481669210328
0.447,33.95860626894282
0.448,38.02070659344338
0.449,41.57436461325344
0.45,43.287460059347296
0.451,43.58300802242352
0.452,43.89661129903727
0.453,43.042984720572704
0.454,38.62646589432396
0.455,32.82644408759853
0.456,24.165629531410442
0.457,15.358452259303078
0.458,10.98417827429871
0.459,8.487788109220979
0.46,10.962065300308398
0.461,14.671838613331769
0.462,14.715113853986919
0.463,13.063158704756738
0.464,7.461221662688498
0.465,0.12927735242879512
0.466,-6.663230513894092
0.467,-13.359333302143217
0.468,-19.43231236494792
0.46900000000000003,-24.67818529562087
0.47000000000000003,-29.326743549485766
0.47100000000000003,-32.970947345038574
0.47200000000000003,-33.56056731158033
0.47300000000000003,-32.7071425050925
0.47400000000000003,-31.383414962528057
0.47500000000000003,-29.532932606678607
0.47600000000000003,-28.42919895288872
0.47700000000000004,-27.37092784576759
0.47800000000000004,-25.46308977136362
0.47900000000000004,-23.708763684455953
0.48,-21.06344851539697
0.481,-18.972963814715925
0.482,-20.85939674658036
0.483,-24.362539326569024
0.484,-29.88812689802331
0.485,-36.16856919192383
0.486,-39.40966375042902
0.487,-42.169420580955176
0.488,-44.486245366207854
0.489,-47.282766813346555
0.49,-54.04295687425086
0.491,-62.01981803697377
0.492,-72.0142584393887
0.493,-81.67118856813921
0.494,-87.03920112054905
0.495,-89.46911573329855
0.496,-87.9950124833139
0.497,-83.22846462657024
0.498,-76.04555576435347
0.499,-65.74661781506045
0.5,-52.59771491382919
0.501,-35.869000563660286
0.502,-14.71419342901966
0.503,10.98029746415135
0.504,41.2157423721511
0.505,76.13416766006111
0.506,117.93537450278542
0.507,164.16776279901308
0.508,215.0126271903479
0.509,268.39458375244726
0.51,320.7431467292898
0.511,373.04845216635
0.512,424.26697520747757
0.513,474.8045199125042
0.514,525.2358660864963
0.515,575.2068603465632
0.516,623.6008108011166
0.517,671.0528866384878
0.518,719.1602430894812
0.519,765.5799705967718
0.52,812.9885580043489
0.521,855.1397458139859
0.522,891.640764972901
0.523,914.448660108092
0.524,920.4240301699049
0.525,911.6019777825294
0.526,888.1421980498765
0.527,851.2067579896927
0.528,801.3030922813886
0.529,740.659137229712
0.53,667.1458373056635
0.531,587.0315320073986
0.532,502.6359868417997
0.533,417.60668698292784
0.534,343.5216362284264
0.535,274.3198175760737
0.536,210.97992245082003
0.537,151.37906916670286
0.538,88.75316110488919
0.539,28.28076332919578
0.54,-30.626085327239068
0.541,-84.98631975364965
0.542,-126.64006474204402
0.543,-160.47986099222834
0.544,-186.4194789687081
0.545,-206.21690010996082
0.546,-225.0890244161082
0.547,-240.04549753484505
0.548,-250.4484966633958
0.549,-256.5219154787677
0.55,-254.0410476611107
0.551,-247.16069771375706
0.552,-238.9622135288523
0.553,-229.35068660263767
0.554,-221.58474972478552
0.555,-213.7376806857046
0.556,-205.66441067813076
0.557,-197.18458750211354
0.558,-185.346923382715
0.559,-172.89293104032208
0.56,-161.1617810477931
0.561,-150.5184417343199
0.562,-144.11984283227193
0.5630000000000001,-139.86375673390353
0.5640000000000001,-137.3412827667769
0.5650000000000001,-136.08576260193263
0.5660000000000001,-133.88130985285127
0.5670000000000001,-132.41703536234743
0.5680000000000001,-131.2134156617028
0.5690000000000001,-131.34628925047153
0.5700000000000001,-136.28173370681975
0.5710000000000001,-143.2055285637781
0.5720000000000001,-152.94182357065017
0.5730000000000001,-163.19714571163047
0.5740000000000001,-169.26154794431554
0.5750000000000001,-173.57273929673084
0.5760000000000001,-175.01729865444958
0.577,-175.28682996323846
0.578,-177.0823963388912
0.579,-178.90218538267507
0.58,-182.5387036629063
0.581,-186.010317645401
0.582,-185.83659781071412
0.583,-184.3487094823988
0.584,-179.95028274236742
0.585,-175.1966958900438
0.586,-174.07455331795634
0.587,-174.7571152561551
0.588,-179.03835470079088
0.589,-184.74244752353135
0.59,-190.07100773924745
0.591,-195.2192142396303
0.592,-197.7596062881857
0.593,-199.46457434231272
0.594,-201.23116757852605
0.595,-202.90383948317577
0.596,-206.50175579063426
0.597,-210.24091903822168
0.598,-213.05913329944391
0.599,-214.7496664874801
0.6,-214.16683535303505
0.601,-211.92561672276025
0.602,-206.86564840668493
0.603,-200.54842620987677
0.604,-193.50809338555214
0.605,-186.6997922893419
0.606,-181.54767369237703
0.607,-177.83875080390973
0.608,-177.5793143912048
0.609,-179.25264964923966
0.61,-181.82989847663092
0.611,-185.2733446898518
0.612,-189.33693384712376
0.613,-193.43098366534042
0.614,-197.9121171341636
0.615,-201.5617172405739
0.616,-202.85642364191472
0.617,-202.52812932170363
0.618,-197.6953003674965
0.619,-190.90797513999271
0.62,-186.22414852952483
0.621,-180.73205950906552
0.622,-176.55830993220135
0.623,-170.52062935777482
0.624,-156.38392436281748
0.625,-138.21519044140842
0.626,-113.23067215745621
0.627,-86.0463189413387
0.628,-62.69340149056327
0.629,-41.02687992954433
0.63,-25.396645461452906
0.631,-12.365246850232566
0.632,3.196937439509438
0.633,18.029960434897724
0.634,33.04461941082323
0.635,45.90164343869059
0.636,52.868942077326686
0.637,55.2955518687187
0.638,51.67906560339888
0.639,43.135040860777984
0.64,31.53175373624522
0.641,15.689747932065936
0.642,-4.730126358916433
0.643,-29.301513291080674
0.644,-60.923789396912895
0.645,-95.22855820893477
0.646,-133.34088743047954
0.647,-170.1131396832706
0.648,-198.41617256772818
0.649,-220.26296013691066
0.65,-229.08497219232459
0.651,-230.5763017247161
0.652,-227.90621194225028
0.653,-221.72627379450745
0.654,-216.33498763679523
0.655,-210.21189165370987
0.656,-202.36243866375676
0.657,-194.22818509245647
0.658,-185.77282140381584
0.659,-178.1621261861486
0.66,-174.09570650234454
0.661,-172.1383686564916
0.662,-173.16976768923828
0.663,-175.47674061579124
0.664,-178.81114671385947
0.665,-181.9799954949373
0.666,-181.60436141502467
0.667,-179.83446389995052
0.668,-175.31147663666937
0.669,-170.24396520684888
0.67,-167.95076665950438
0.671,-166.60011589986064
0.672,-169.16819432151138
0.673,-172.5671945221356
0.674,-171.6501489348066
0.675,-169.22025047024272
0.676,-164.90142841609196
0.677,-159.87785757408275
0.678,-156.76681198956138
0.679,-154.29627517163513
0.68,-152.44360986236984
0.681,-151.27210295930777
0.682,-149.01103074804786
0.683,-146.91499010432798
0.684,-148.31431364894974
0.685,-150.2879661874538
0.686,-152.63865378218776
0.687,-153.47127793435672
0.6880000000000001,-149.9326457841613
0.6890000000000001,-140.3682291514287
0.6900000000000001,-129.98186716605485
0.6910000000000001,-119.09875359662176
0.6920000000000001,-113.28575633836861
0.6930000000000001,-109.62581027176985
0.6940000000000001,-109.44920088479968
0.6950000000000001,-110.6719755749295
0.6960000000000001,-110.11009521928068
0.6970000000000001,-108.8501957416545
0.6980000000000001,-106.58832360108258
0.6990000000000001,-103.5982901351118
0.7000000000000001,-99.37504886011013
0.7010000000000001,-94.59882644995527
0.7020000000000001,-89.9956055007042
0.7030000000000001,-85.5939309977655
0.704,-81.30972382255155
0.705,-77.6363035341537
0.706,-75.12708789520538
0.707,-73.57909109542518
0.708,-74.2432173491216
0.709,-75.49935323334715
0.71,-77.77606342463686
0.711,-79.63483210448209
0.712,-77.20240660179925
0.713,-73.28161635168725
0.714,-66.4094972932953
0.715,-59.22683939634215
0.716,-56.85402337888556
0.717,-56.1112693986963
0.718,-59.57649455962865
0.719,-63.75982599798995
0.72,-62.47537898406565
0.721,-59.15451181218631
0.722,-52.14182213376952
0.723,-43.82951287140376
0.724,-39.38669677624699
0.725,-35.930068208602364
0.726,-32.85528342766314
0.727,-29.8585829461922
0.728,-24.911828954271854
0.729,-19.175559683332807
0.73,-13.733725405804556
0.731,-8.017668825393313
0.732,-1.8679698994799585
0.733,4.405131644389357
0.734,12.140548643174716
0.735,20.048655635193
0.736,25.49263681590455
0.737,30.261679883826066
0.738,34.321694105550975
0.739,38.274172456678954
0.74,44.99419575265892
0.741,52.20082968895851
0.742,59.46711770674
0.743,66.05060713218847
0.744,68.98567432272837
0.745,70.37866154872881
0.746,69.6705788151842
0.747,68.42237110469316
0.748,69.57692560693013
0.749,71.74151054658515
0.75,75.85076747671856
0.751,80.37620030873053
0.752,85.05079384204441
0.753,89.31013849685965
0.754,88.983041305024
0.755,87.49246582930394
0.756,86.21873777889877
0.757,85.61280463508544
0.758,89.68330891203412
0.759,95.48012083722139
0.76,102.60671227533481
0.761,110.31732583519525
0.762,114.09333773551243
0.763,117.17111724618287
0.764,121.56930568405207
0.765,126.52388278914329
0.766,135.58866306678695
0.767,145.3582292657226
0.768,152.89025845184514
0.769,159.01445695390555
0.77,160.43057713530132
0.771,159.85780655077355
0.772,159.75848507751672
0.773,159.4845603978702
0.774,160.0722243488806
0.775,161.16281249356516
0.776,161.54453957214741
0.777,162.32180396073517
0.778,164.94711629924095
0.779,168.63138590320315
0.78,174.02882619284236
0.781,179.98519766394767
0.782,186.3110115496815
0.783,192.1950894117304
0.784,195.62203412715016
0.785,197.7161770848242
0.786,197.49494123521097
0.787,196.5087255743027
0.788,195.6809150102767
0.789,195.27809090730776
0.79,197.81569844781447
0.791,201.06817902325142
0.792,206.0901419816337
0.793,210.83419464227936
0.794,210.18806221181754
0.795,207.54606028114225
0.796,202.24939604865892
0.797,196.25213709208612
0.798,194.42589930225958
0.799,193.7828795371745
0.8,194.94686306240123
0.801,196.47817950891746
0.802,193.83190181280816
0.803,190.15169096308685
0.804,186.02074501136224
0.805,181.66476421162128
0.806,182.52787336465602
0.807,183.8021105130366
0.808,182.2578607358454
0.809,178.6552342327634
0.81,166.94748048106533
0.811,152.69336955385702
0.812,138.86838054786713
0.8130000000000001,125.80666591064718
0.8140000000000001,120.07330940212586
0.8150000000000001,117.04156641359775
0.8160000000000001,114.56794697513662
0.8170000000000001,112.57542976530432
0.8180000000000001,107.15649227468522
0.8190000000000001,100.97066991360354
0.8200000000000001,95.48522886376178
0.8210000000000001,90.29045177983195
0.8220000000000001,87.8946369451904
0.8230000000000001,86.03411735983455
0.8240000000000001,83.05229161517815
0.8250000000000001,79.3883309998924
0.8260000000000001,72.34759315321972
0.8270000000000001,64.37073381849082
0.8280000000000001,57.01260162145097
0.8290000000000001,50.39790908839015
0.8300000000000001,46.37322077019236
0.8310000000000001,43.77710098158881
0.8320000000000001,43.40866381786211
0.833,44.10760401538488
0.834,43.75424615920981
0.835,43.345697021808476
0.836,42.94065163467792
0.837,42.46667290506709
0.838,43.06153959995176
0.839,43.75780050341719
0.84,42.87148818440822
0.841,41.595635151396166
0.842,39.51990009263171
0.843,37.149779912808064
0.844,37.809882142830716
0.845,38.69499691301197
0.846,37.84203927514666
0.847,35.86112480640441
0.848,29.330215020683603
0.849,21.58273606848742
0.85,14.452166173368525
0.851,8.159143461844108
0.852,6.850221578708315
0.853,7.567603035972188
0.854,9.028849701727502
0.855,10.99791018627293
0.856,11.132085372033538
0.857,10.81204637456359
0.858,10.484086698276995
0.859,10.147347662871923
0.86,10.938383804967582
0.861,11.944471129229028
0.862,12.65149460854184
0.863,12.933946665440356
0.864,12.395952286539593
0.865,11.033723993488902
0.866,8.502221068002774
0.867,5.2987970844411585
0.868,0.19550411585176297
0.869,-5.119500490071417
0.87,-9.103865656466224
0.871,-12.122086456894193
0.872,-11.784781858361775
0.873,-10.1150253033175
0.874,-8.644477061386764
0.875,-7.1971371489312315
0.876,-6.890510890319043
0.877,-7.268287762894287
0.878,-7.824243485145186
0.879,-9.18240447177467
0.88,-11.127731332072347
0.881,-14.070795518520754
0.882,-20.13732338986774
0.883,-27.382531638987125
0.884,-35.71100146650578
0.885,-43.97801709104053
0.886,-49.524731148912664
0.887,-53.684709278089954
0.888,-55.57552142670216
0.889,-56.31494544018808
0.89,-57.65395729826836
0.891,-58.82751877769382
0.892,-60.042751934206336
0.893,-61.352330482375606
0.894,-61.15378956028149
0.895,-60.94740161788537
0.896,-63.01660233221251
0.897,-65.99521454802762
0.898,-70.60213745637765
0.899,-75.46117059060767
0.9,-79.2844867049958
0.901,-82.12987225939665
0.902,-82.32261795085869
0.903,-80.90512852205367
0.904,-78.52563607980449
0.905,-75.24456987861508
0.906,-70.65950656159623
0.907,-65.79596453184251
0.908,-60.71876266375604
0.909,-56.14178017654402
0.91,-54.72324045998124
0.911,-54.74695684177034
0.912,-55.68066919351209
0.913,-57.356784293779555
0.914,-58.245747682625826
0.915,-59.2652630257232
0.916,-61.2861743672439
0.917,-63.7209764902825
0.918,-67.02941182226176
0.919,-70.63145479632924
0.92,-73.0554878611875
0.921,-75.46173116228013
0.922,-77.46396466998618
0.923,-79.64101863033156
0.924,-85.26807571463864
0.925,-91.25784520850708
0.926,-97.31273422537187
0.927,-101.94693039854627
0.928,-100.18043414613038
0.929,-95.21435873717903
0.93,-86.76892385672862
0.931,-76.90155337752043
0.932,-67.70745999862929
0.933,-59.332105981972745
0.934,-54.66650454629614
0.935,-52.08726300806417
0.936,-51.08160838056124
0.937,-51.52237422351711
0.9380000000000001,-52.77969521935237
0.9390000000000001,-54.955103735480904
0.9400000000000001,-58.297409700907636
0.9410000000000001,-62.47672772977255
0.9420000000000001,-66.73486812495545
0.9430000000000001,-71.00069326443365
0.9440000000000001,-77.18114936711834
0.9450000000000001,-82.84103121706788
0.9460000000000001,-86.21178225872481
0.9470000000000001,-87.61951651241775
0.9480000000000001,-82.74516995796974
0.9490000000000001,-75.59801944591175
0.9500000000000001,-68.10760477763813
0.9510000000000001,-60.82775294045926
0.9520000000000001,-58.41843275299182
0.9530000000000001,-57.904639694507246
0.9540000000000001,-58.22991431997083
0.9550000000000001,-59.291183330891776
0.9560000000000001,-58.47121044753113
0.9570000000000001,-57.41350783809789
0.9580000000000001,-58.14412238325061
0.9590000000000001,-59.21207180879374
0.96,-61.170305928599255
0.961,-63.018211426027
0.962,-61.748333310953214
0.963,-59.369133368145455
0.964,-56.54526012695781
0.965,-53.51941992448546
0.966,-51.996128798537804
0.967,-51.136555239206686
0.968,-49.85808210036212
0.969,-49.10731375167401
0.97,-48.96901084160677
0.971,-49.61918187969715
0.972,-53.37500018662905
0.973,-58.173664088806696
0.974,-62.802200772927954
0.975,-67.1965675410155
0.976,-69.33499756188637
0.977,-70.35670709451938
0.978,-71.431267707859
0.979,-71.80608256728593
0.98,-71.47912619281156
0.981,-70.30112667053821
0.982,-66.92002827394694
0.983,-62.51338593646347
0.984,-57.70323618260282
0.985,-52.640285068468415
0.986,-48.310903312455665
0.987,-44.241789408010796
0.988,-40.386523545762124
0.989,-36.92418045758704
0.99,-32.853480652381954
0.991,-29.276315104050283
0.992,-27.544872384125117
0.993,-26.879290764218805
0.994,-28.792813716161547
0.995,-31.557612722405533
0.996,-33.23292505454753
0.997,-34.791774161308275
0.998,-33.83984778949008
0.999,-32.52589187111535
1.0,-34.771612769475816
1.0010000000000001,-37.76102615590202
1.002,-42.53795263125486
1.0030000000000001,-46.83242634674324
1.004,-46.015879803580106
1.0050000000000001,-43.04586447021018
1.006,-35.37361068971264
1.0070000000000001,-26.80849001537431
1.008,-22.126791086035453
1.0090000000000001,-19.476050473818866
1.01,-22.957101524759747
1.0110000000000001,-28.60610000590094
1.012,-32.942106421724546
1.0130000000000001,-36.812077724203455
1.014,-36.923241118749495
1.0150000000000001,-35.844114016710705
1.016,-35.35675332663378
1.0170000000000001,-35.14905402434641
1.018,-36.996583105818985
1.0190000000000001,-39.70675703771534
1.02,-42.32972531197192
1.0210000000000001,-45.03179478522736
1.022,-47.99733351680172
1.0230000000000001,-50.89040364628136
1.024,-52.88214490692005
1.025,-54.617398473393095
1.026,-55.67581951293338
1.027,-56.693427586736945
1.028,-59.241074629543704
1.029,-62.0302214738171
1.03,-65.91205276541666
1.031,-69.38406533686543
1.032,-69.8458827496032
1.033,-68.7306806970426
1.034,-64.60984989514304
1.035,-59.3537933317811
1.036,-55.14595057590749
1.037,-51.19362168198916
1.038,-49.35959780759562
1.039,-48.15446830659423
1.04,-45.27356507886441
1.041,-42.23676653254418
1.042,-38.56961131578565
1.043,-35.39104459754276
1.044,-34.753387293516454
1.045,-35.62391745292797
1.046,-38.85012766047306
1.047,-42.95865950425996
1.048,-47.966713347744154
1.049,-52.32445613968413
1.05,-54.172058762734935
1.051,-53.861979869895556
1.052,-48.34719506354552
1.053,-40.830198106543804
1.054,-30.715334386683818
1.055,-20.54836359910802
